12,60,6.31e-01
12,61,6.19e-01
12,62,6.07e-01
12,63,5.94e-01
12,64,5.82e-01
12,65,5.70e-01
12,66,5.58e-01
12,67,5.46e-01
12,68,5.34e-01
12,69,5.22e-01
12,70,5.10e-01
12,71,4.98e-01
12,72,4.87e-01
12,73,4.75e-01
12,74,4.64e-01
12,75,4.52e-01
12,76,4.41e-01
12,77,4.30e-01
12,78,4.18e-01
12,79,4.07e-01
12,80,3.97e-01
12,81,3.86e-01
12,82,3.75e-01
12,83,3.65e-01
12,84,3.55e-01
12,85,3.44e-01
12,86,3.34e-01
12,87,3.25e-01
12,88,3.15e-01
12,89,3.06e-01
12,90,2.96e-01
12,91,2.87e-01
12,92,2.78e-01
12,93,2.69e-01
12,94,2.61e-01
12,95,2.52e-01
12,96,2.44e-01
12,97,2.36e-01
12,98,2.28e-01
12,99,2.20e-01
12,100,2.13e-01
13,0,9.67e-01
13,1,9.72e-01
13,2,9.76e-01
13,3,9.80e-01
13,4,9.84e-01
13,5,9.87e-01
13,6,9.90e-01
13,7,9.93e-01
13,8,9.95e-01
13,9,9.97e-01
13,10,9.98e-01
13,11,9.99e-01
13,12,1.00e+00
13,13,1.00e+00
13,14,1.00e+00
13,15,9.99e-01
13,16,9.98e-01
13,17,9.97e-01
13,18,9.95e-01
13,19,9.93e-01
13,20,9.90e-01
13,21,9.87e-01
13,22,9.84e-01
13,23,9.80e-01
13,24,9.76e-01
13,25,9.72e-01
13,26,9.67e-01
13,27,9.62e-01
13,28,9.56e-01
13,29,9.50e-01
13,30,9.44e-01
13,31,9.37e-01
13,32,9.30e-01
13,33,9.23e-01
13,34,9.16e-01
13,35,9.08e-01
13,36,9.00e-01
13,37,8.91e-01
13,38,8.82e-01
13,39,8.74e-01
13,40,8.64e-01
13,41,8.55e-01
13,42,8.45e-01
13,43,8.35e-01
13,44,8.25e-01
13,45,8.15e-01
13,46,8.04e-01
13,47,7.94e-01
13,48,7.83e-01
13,49,7.72e-01
13,50,7.60e-01
13,51,7.49e-01
13,52,7.38e-01
13,53,7.26e-01
13,54,7.14e-01
13,55,7.03e-01
13,56,6.91e-01
13,57,6.79e-01
13,58,6.67e-01
13,59,6.55e-01
13,60,6.43e-01
13,61,6.31e-01
13,62,6.19e-01
13,63,6.07e-01
13,64,5.94e-01
13,65,5.82e-01
13,66,5.70e-01
13,67,5.58e-01
13,68,5.46e-01
13,69,5.34e-01
13,70,5.22e-01
13,71,5.10e-01
13,72,4.98e-01
13,73,4.87e-01
13,74,4.75e-01
13,75,4.64e-01
13,76,4.52e-01
13,77,4.41e-01
13,78,4.30e-01
13,79,4.18e-01
13,80,4.07e-01
13,81,3.97e-01
13,82,3.86e-01
13,83,3.75e-01
13,84,3.65e-01
13,85,3.55e-01
13,86,3.44e-01
13,87,3.34e-01
13,88,3.25e-01
13,89,3.15e-01
13,90,3.06e-01
13,91,2.96e-01
13,92,2.87e-01
13,93,2.78e-01
13,94,2.69e-01
13,95,2.61e-01
13,96,2.52e-01
13,97,2.44e-01
13,98,2.36e-01
13,99,2.28e-01
13,100,2.20e-01
14,0,9.62e-01
14,1,9.67e-01
14,2,9.72e-01
14,3,9.76e-01
14,4,9.80e-01
14,5,9.84e-01
14,6,9.87e-01
14,7,9.90e-01
14,8,9.93e-01
14,9,9.95e-01
14,10,9.97e-01
14,11,9.98e-01
14,12,9.99e-01
14,13,1.00e+00
14,14,1.00e+00
14,15,1.00e+00
14,16,9.99e-01
14,17,9.98e-01
14,18,9.97e-01
14,19,9.95e-01
14,20,9.93e-01
14,21,9.90e-01
14,22,9.87e-01
14,23,9.84e-01
14,24,9.80e-01
14,25,9.76e-01
14,26,9.72e-01
14,27,9.67e-01
14,28,9.62e-01
14,29,9.56e-01
14,30,9.50e-01
14,31,9.44e-01
14,32,9.37e-01
14,33,9.30e-01
14,34,9.23e-01
14,35,9.16e-01
14,36,9.08e-01
14,37,9.00e-01
14,38,8.91e-01
14,39,8.82e-01
14,40,8.74e-01
14,41,8.64e-01
14,42,8.55e-01
14,43,8.45e-01
14,44,8.35e-01
14,45,8.25e-01
14,46,8.15e-01
14,47,8.04e-01
14,48,7.94e-01
14,49,7.83e-01
14,50,7.72e-01
14,51,7.60e-01
14,52,7.49e-01
14,53,7.38e-01
14,54,7.26e-01
14,55,7.14e-01
14,56,7.03e-01
14,57,6.91e-01
14,58,6.79e-01
14,59,6.67e-01
14,60,6.55e-01
14,61,6.43e-01
14,62,6.31e-01
14,63,6.19e-01
14,64,6.07e-01
14,65,5.94e-01
14,66,5.82e-01
14,67,5.70e-01
14,68,5.58e-01
14,69,5.46e-01
14,70,5.34e-01
14,71,5.22e-01
14,72,5.10e-01
14,73,4.98e-01
14,74,4.87e-01
14,75,4.75e-01
14,76,4.64e-01
14,77,4.52e-01
14,78,4.41e-01
14,79,4.30e-01
14,80,4.18e-01
14,81,4.07e-01
14,82,3.97e-01
14,83,3.86e-01
14,84,3.75e-01
14,85,3.65e-01
14,86,3.55e-01
14,87,3.44e-01
14,88,3.34e-01
14,89,3.25e-01
14,90,3.15e-01
14,91,3.06e-01
14,92,2.96e-01
14,93,2.87e-01
14,94,2.78e-01
14,95,2.69e-01
14,96,2.61e-01
14,97,2.52e-01
14,98,2.44e-01
14,99,2.36e-01
14,100,2.28e-01
15,0,9.56e-01
15,1,9.62e-01
15,2,9.67e-01
15,3,9.72e-01
15,4,9.76e-01
15,5,9.80e-01
15,6,9.84e-01
15,7,9.87e-01
15,8,9.90e-01
15,9,9.93e-01
15,10,9.95e-01
15,11,9.97e-01
15,12,9.98e-01
15,13,9.99e-01
15,14,1.00e+00
15,15,1.00e+00
15,16,1.00e+00
15,17,9.99e-01
15,18,9.98e-01
15,19,9.97e-01
15,20,9.95e-01
15,21,9.93e-01
15,22,9.90e-01
15,23,9.87e-01
15,24,9.84e-01
15,25,9.80e-01
15,26,9.76e-01
15,27,9.72e-01
15,28,9.67e-01
15,29,9.62e-01
15,30,9.56e-01
15,31,9.50e-01
15,32,9.44e-01
15,33,9.37e-01
15,34,9.30e-01
15,35,9.23e-01
15,36,9.16e-01
15,37,9.08e-01
15,38,9.00e-01
15,39,8.91e-01
15,40,8.82e-01
15,41,8.74e-01
15,42,8.64e-01
15,43,8.55e-01
15,44,8.45e-01
15,45,8.35e-01
15,46,8.25e-01
15,47,8.15e-01
15,48,8.04e-01
15,49,7.94e-01
15,50,7.83e-01
15,51,7.72e-01
15,52,7.60e-01
15,53,7.49e-01
15,54,7.38e-01
15,55,7.26e-01
15,56,7.14e-01
15,57,7.03e-01
15,58,6.91e-01
15,59,6.79e-01
15,60,6.67e-01
15,61,6.55e-01
15,62,6.43e-01
15,63,6.31e-01
15,64,6.19e-01
15,65,6.07e-01
15,66,5.94e-01
15,67,5.82e-01
15,68,5.70e-01
15,69,5.58e-01
15,70,5.46e-01
15,71,5.34e-01
15,72,5.22e-01
15,73,5.10e-01
15,74,4.98e-01
15,75,4.87e-01
15,76,4.75e-01
15,77,4.64e-01
15,78,4.52e-01
15,79,4.41e-01
15,80,4.30e-01
15,81,4.18e-01
15,82,4.07e-01
15,83,3.97e-01
15,84,3.86e-01
15,85,3.75e-01
15,86,3.65e-01
15,87,3.55e-01
15,88,3.44e-01
15,89,3.34e-01
15,90,3.25e-01
15,91,3.15e-01
15,92,3.06e-01
15,93,2.96e-01
15,94,2.87e-01
15,95,2.78e-01
15,96,2.69e-01
15,97,2.61e-01
15,98,2.52e-01
15,99,2.44e-01
15,100,2.36e-01
16,0,9.50e-01
16,1,9.56e-01
16,2,9.62e-01
16,3,9.67e-01
16,4,9.72e-01
16,5,9.76e-01
16,6,9.80e-01
16,7,9.84e-01
16,8,9.87e-01
16,9,9.90e-01
16,10,9.93e-01
16,11,9.95e-01
16,12,9.97e-01
16,13,9.98e-01
16,14,9.99e-01
16,15,1.00e+00
16,16,1.00e+00
16,17,1.00e+00
16,18,9.99e-01
16,19,9.98e-01
16,20,9.97e-01
16,21,9.95e-01
16,22,9.93e-01
16,23,9.90e-01
16,24,9.87e-01
16,25,9.84e-01
16,26,9.80e-01
16,27,9.76e-01
16,28,9.72e-01
16,29,9.67e-01
16,30,9.62e-01
16,31,9.56e-01
16,32,9.50e-01
16,33,9.44e-01
16,34,9.37e-01
16,35,9.30e-01
16,36,9.23e-01
16,37,9.16e-01
16,38,9.08e-01
16,39,9.00e-01
16,40,8.91e-01
16,41,8.82e-01
16,42,8.74e-01
16,43,8.64e-01
16,44,8.55e-01
16,45,8.45e-01
16,46,8.35e-01
16,47,8.25e-01
16,48,8.15e-01
16,49,8.04e-01
16,50,7.94e-01
16,51,7.83e-01
16,52,7.72e-01
16,53,7.60e-01
16,54,7.49e-01
16,55,7.38e-01
16,56,7.26e-01
16,57,7.14e-01
16,58,7.03e-01
16,59,6.91e-01
16,60,6.79e-01
16,61,6.67e-01
16,62,6.55e-01
16,63,6.43e-01
16,64,6.31e-01
16,65,6.19e-01
16,66,6.07e-01
16,67,5.94e-01
16,68,5.82e-01
16,69,5.70e-01
16,70,5.58e-01
16,71,5.46e-01
16,72,5.34e-01
16,73,5.22e-01
16,74,5.10e-01
16,75,4.98e-01
16,76,4.87e-01
16,77,4.75e-01
16,78,4.64e-01
16,79,4.52e-01
16,80,4.41e-01
16,81,4.30e-01
16,82,4.18e-01
16,83,4.07e-01
16,84,3.97e-01
16,85,3.86e-01
16,86,3.75e-01
16,87,3.65e-01
16,88,3.55e-01
16,89,3.44e-01
16,90,3.34e-01
16,91,3.25e-01
16,92,3.15e-01
16,93,3.06e-01
16,94,2.96e-01
16,95,2.87e-01
16,96,2.78e-01
16,97,2.69e-01
16,98,2.61e-01
16,99,2.52e-01
16,100,2.44e-01
17,0,9.44e-01
17,1,9.50e-01
17,2,9.56e-01
17,3,9.62e-01
17,4,9.67e-01
17,5,9.72e-01
17,6,9.76e-01
17,7,9.80e-01
17,8,9.84e-01
17,9,9.87e-01
17,10,9.90e-01
17,11,9.93e-01
17,12,9.95e-01
17,13,9.97e-01
17,14,9.98e-01
17,15,9.99e-01
17,16,1.00e+00
17,17,1.00e+00
17,18,1.00e+00
17,19,9.99e-01
17,20,9.98e-01
17,21,9.97e-01
17,22,9.95e-01
17,23,9.93e-01
17,24,9.90e-01
17,25,9.87e-01
17,26,9.84e-01
17,27,9.80e-01
17,28,9.76e-01
17,29,9.72e-01
17,30,9.67e-01
17,31,9.62e-01
17,32,9.56e-01
17,33,9.50e-01
17,34,9.44e-01
17,35,9.37e-01
17,36,9.30e-01
17,37,9.23e-01
17,38,9.16e-01
17,39,9.08e-01
17,40,9.00e-01
17,41,8.91e-01
17,42,8.82e-01
17,43,8.74e-01
17,44,8.64e-01
17,45,8.55e-01
17,46,8.45e-01
17,47,8.35e-01
17,48,8.25e-01
17,49,8.15e-01
17,50,8.04e-01
17,51,7.94e-01
17,52,7.83e-01
17,53,7.72e-01
17,54,7.60e-01
17,55,7.49e-01
17,56,7.38e-01
17,57,7.26e-01
17,58,7.14e-01
17,59,7.03e-01
17,60,6.91e-01
17,61,6.79e-01
17,62,6.67e-01
17,63,6.55e-01
17,64,6.43e-01
17,65,6.31e-01
17,66,6.19e-01
17,67,6.07e-01
17,68,5.94e-01
17,69,5.82e-01
17,70,5.70e-01
17,71,5.58e-01
17,72,5.46e-01
17,73,5.34e-01
17,74,5.22e-01
17,75,5.10e-01
17,76,4.98e-01
17,77,4.87e-01
17,78,4.75e-01
17,79,4.64e-01
17,80,4.52e-01
17,81,4.41e-01
17,82,4.30e-01
17,83,4.18e-01
17,84,4.07e-01
17,85,3.97e-01
17,86,3.86e-01
17,87,3.75e-01
17,88,3.65e-01
17,89,3.55e-01
17,90,3.44e-01
17,91,3.34e-01
17,92,3.25e-01
17,93,3.15e-01
17,94,3.06e-01
17,95,2.96e-01
17,96,2.87e-01
17,97,2.78e-01
17,98,2.69e-01
17,99,2.61e-01
17,100,2.52e-01
18,0,9.37e-01
18,1,9.44e-01
18,2,9.50e-01
18,3,9.56e-01
18,4,9.62e-01
18,5,9.67e-01
18,6,9.72e-01
18,7,9.76e-01
18,8,9.80e-01
18,9,9.84e-01
18,10,9.87e-01
18,11,9.90e-01
18,12,9.93e-01
18,13,9.95e-01
18,14,9.97e-01
18,15,9.98e-01
18,16,9.99e-01
18,17,1.00e+00
18,18,1.00e+00
18,19,1.00e+00
18,20,9.99e-01
18,21,9.98e-01
18,22,9.97e-01
18,23,9.95e-01
18,24,9.93e-01
18,25,9.90e-01
18,26,9.87e-01
18,27,9.84e-01
18,28,9.80e-01
18,29,9.76e-01
18,30,9.72e-01
18,31,9.67e-01
18,32,9.62e-01
18,33,9.56e-01
18,34,9.50e-01
18,35,9.44e-01
18,36,9.37e-01
18,37,9.30e-01
18,38,9.23e-01
18,39,9.16e-01
18,40,9.08e-01
18,41,9.00e-01
18,42,8.91e-01
18,43,8.82e-01
18,44,8.74e-01
18,45,8.64e-01
18,46,8.55e-01
18,47,8.45e-01
18,48,8.35e-01
18,49,8.25e-01
18,50,8.15e-01
18,51,8.04e-01
18,52,7.94e-01
18,53,7.83e-01
18,54,7.72e-01
18,55,7.60e-01
18,56,7.49e-01
18,57,7.38e-01
18,58,7.26e-01
18,59,7.14e-01
18,60,7.03e-01
18,61,6.91e-01
18,62,6.79e-01
18,63,6.67e-01
18,64,6.55e-01
18,65,6.43e-01
18,66,6.31e-01
18,67,6.19e-01
18,68,6.07e-01
18,69,5.94e-01
18,70,5.82e-01
18,71,5.70e-01
18,72,5.58e-01
18,73,5.46e-01
18,74,5.34e-01
18,75,5.22e-01
18,76,5.10e-01
18,77,4.98e-01
18,78,4.87e-01
18,79,4.75e-01
18,80,4.64e-01
18,81,4.52e-01
18,82,4.41e-01
18,83,4.30e-01
18,84,4.18e-01
18,85,4.07e-01
18,86,3.97e-01
18,87,3.86e-01
18,88,3.75e-01
18,89,3.65e-01
18,90,3.55e-01
18,91,3.44e-01
18,92,3.34e-01
18,93,3.25e-01
18,94,3.15e-01
18,95,3.06e-01
18,96,2.96e-01
18,97,2.87e-01
18,98,2.78e-01
18,99,2.69e-01
18,100,2.61e-01
19,0,9.30e-01
19,1,9.37e-01
19,2,9.44e-01
19,3,9.50e-01
19,4,9.56e-01
19,5,9.62e-01
19,6,9.67e-01
19,7,9.72e-01
19,8,9.76e-01
19,9,9.80e-01
19,10,9.84e-01
19,11,9.87e-01
19,12,9.90e-01
19,13,9.93e-01
19,14,9.95e-01
19,15,9.97e-01
19,16,9.98e-01
19,17,9.99e-01
19,18,1.00e+00
19,19,1.00e+00
19,20,1.00e+00
19,21,9.99e-01
19,22,9.98e-01
19,23,9.97e-01
19,24,9.95e-01
19,25,9.93e-01
19,26,9.90e-01
19,27,9.87e-01
19,28,9.84e-01
19,29,9.80e-01
19,30,9.76e-01
19,31,9.72e-01
19,32,9.67e-01
19,33,9.62e-01
19,34,9.56e-01
19,35,9.50e-01
19,36,9.44e-01
19,37,9.37e-01
19,38,9.30e-01
19,39,9.23e-01
19,40,9.16e-01
19,41,9.08e-01
19,42,9.00e-01
19,43,8.91e-01
19,44,8.82e-01
19,45,8.74e-01
19,46,8.64e-01
19,47,8.55e-01
19,48,8.45e-01
19,49,8.35e-01
19,50,8.25e-01
19,51,8.15e-01
19,52,8.04e-01
19,53,7.94e-01
19,54,7.83e-01
19,55,7.72e-01
19,56,7.60e-01
19,57,7.49e-01
19,58,7.38e-01
19,59,7.26e-01
19,60,7.14e-01
19,61,7.03e-01
19,62,6.91e-01
19,63,6.79e-01
19,64,6.67e-01
19,65,6.55e-01
19,66,6.43e-01
19,67,6.31e-01
19,68,6.19e-01
19,69,6.07e-01
19,70,5.94e-01
19,71,5.82e-01
19,72,5.70e-01
19,73,5.58e-01
19,74,5.46e-01
19,75,5.34e-01
19,76,5.22e-01
19,77,5.10e-01
19,78,4.98e-01
19,79,4.87e-01
19,80,4.75e-01
19,81,4.64e-01
19,82,4.52e-01
19,83,4.41e-01
19,84,4.30e-01
19,85,4.18e-01
19,86,4.07e-01
19,87,3.97e-01
19,88,3.86e-01
19,89,3.75e-01
19,90,3.65e-01
19,91,3.55e-01
19,92,3.44e-01
19,93,3.34e-01
19,94,3.25e-01
19,95,3.15e-01
19,96,3.06e-01
19,97,2.96e-01
19,98,2.87e-01
19,99,2.78e-01
19,100,2.69e-01
20,0,9.23e-01
20,1,9.30e-01
20,2,9.37e-01
20,3,9.44e-01
20,4,9.50e-01
20,5,9.56e-01
20,6,9.62e-01
20,7,9.67e-01
20,8,9.72e-01
20,9,9.76e-01
20,10,9.80e-01
20,11,9.84e-01
20,12,9.87e-01
20,13,9.90e-01
20,14,9.93e-01
20,15,9.95e-01
20,16,9.97e-01
20,17,9.98e-01
20,18,9.99e-01
20,19,1.00e+00
20,20,1.00e+00
20,21,1.00e+00
20,22,9.99e-01
20,23,9.98e-01
20,24,9.97e-01
20,25,9.95e-01
20,26,9.93e-01
20,27,9.90e-01
20,28,9.87e-01
20,29,9.84e-01
20,30,9.80e-01
20,31,9.76e-01
20,32,9.72e-01
20,33,9.67e-01
20,34,9.62e-01
20,35,9.56e-01
20,36,9.50e-01
20,37,9.44e-01
20,38,9.37e-01
20,39,9.30e-01
20,40,9.23e-01
20,41,9.16e-01
20,42,9.08e-01
20,43,9.00e-01
20,44,8.91e-01
20,45,8.82e-01
20,46,8.74e-01
20,47,8.64e-01
20,48,8.55e-01
20,49,8.45e-01
20,50,8.35e-01
20,51,8.25e-01
20,52,8.15e-01
20,53,8.04e-01
20,54,7.94e-01
20,55,7.83e-01
20,56,7.72e-01
20,57,7.60e-01
20,58,7.49e-01
20,59,7.38e-01
20,60,7.26e-01
20,61,7.14e-01
20,62,7.03e-01
20,63,6.91e-01
20,64,6.79e-01
20,65,6.67e-01
20,66,6.55e-01
20,67,6.43e-01
20,68,6.31e-01
20,69,6.19e-01
20,70,6.07e-01
20,71,5.94e-01
20,72,5.82e-01
20,73,5.70e-01
20,74,5.58e-01
20,75,5.46e-01
20,76,5.34e-01
20,77,5.22e-01
20,78,5.10e-01
20,79,4.98e-01
20,80,4.87e-01
20,81,4.75e-01
20,82,4.64e-01
20,83,4.52e-01
20,84,4.41e-01
20,85,4.30e-01
20,86,4.18e-01
20,87,4.07e-01
20,88,3.97e-01
20,89,3.86e-01
20,90,3.75e-01
20,91,3.65e-01
20,92,3.55e-01
20,93,3.44e-01
20,94,3.34e-01
20,95,3.25e-01
20,96,3.15e-01
20,97,3.06e-01
20,98,2.96e-01
20,99,2.87e-01
20,100,2.78e-01
21,0,9.16e-01
21,1,9.23e-01
21,2,9.30e-01
21,3,9.37e-01
21,4,9.44e-01
21,5,9.50e-01
21,6,9.56e-01
21,7,9.62e-01
21,8,9.67e-01
21,9,9.72e-01
21,10,9.76e-01
21,11,9.80e-01
21,12,9.84e-01
21,13,9.87e-01
21,14,9.90e-01
21,15,9.93e-01
21,16,9.95e-01
21,17,9.97e-01
21,18,9.98e-01
21,19,9.99e-01
21,20,1.00e+00
21,21,1.00e+00
21,22,1.00e+00
21,23,9.99e-01
21,24,9.98e-01
21,25,9.97e-01
21,26,9.95e-01
21,27,9.93e-01
21,28,9.90e-01
21,29,9.87e-01
21,30,9.84e-01
21,31,9.80e-01
21,32,9.76e-01
21,33,9.72e-01
21,34,9.67e-01
21,35,9.62e-01
21,36,9.56e-01
21,37,9.50e-01
21,38,9.44e-01
21,39,9.37e-01
21,40,9.30e-01
21,41,9.23e-01
21,42,9.16e-01
21,43,9.08e-01
21,44,9.00e-01
21,45,8.91e-01
21,46,8.82e-01
21,47,8.74e-01
21,48,8.64e-01
21,49,8.55e-01
21,50,8.45e-01
21,51,8.35e-01
21,52,8.25e-01
21,53,8.15e-01
21,54,8.04e-01
21,55,7.94e-01
21,56,7.83e-01
21,57,7.72e-01
21,58,7.60e-01
21,59,7.49e-01
21,60,7.38e-01
21,61,7.26e-01
21,62,7.14e-01
21,63,7.03e-01
21,64,6.91e-01
21,65,6.79e-01
21,66,6.67e-01
21,67,6.55e-01
21,68,6.43e-01
21,69,6.31e-01
21,70,6.19e-01
21,71,6.07e-01
21,72,5.94e-01
21,73,5.82e-01
21,74,5.70e-01
21,75,5.58e-01
21,76,5.46e-01
21,77,5.34e-01
21,78,5.22e-01
21,79,5.10e-01
21,80,4.98e-01
21,81,4.87e-01
21,82,4.75e-01
21,83,4.64e-01
21,84,4.52e-01
21,85,4.41e-01
21,86,4.30e-01
21,87,4.18e-01
21,88,4.07e-01
21,89,3.97e-01
21,90,3.86e-01
21,91,3.75e-01
21,92,3.65e-01
21,93,3.55e-01
21,94,3.44e-01
21,95,3.34e-01
21,96,3.25e-01
21,97,3.15e-01
21,98,3.06e-01
21,99,2.96e-01
21,100,2.87e-01
22,0,9.08e-01
22,1,9.16e-01
22,2,9.23e-01
22,3,9.30e-01
22,4,9.37e-01
22,5,9.44e-01
22,6,9.50e-01
22,7,9.56e-01
22,8,9.62e-01
22,9,9.67e-01
22,10,9.72e-01
22,11,9.76e-01
22,12,9.80e-01
22,13,9.84e-01
22,14,9.87e-01
22,15,9.90e-01
22,16,9.93e-01
22,17,9.95e-01
22,18,9.97e-01
22,19,9.98e-01
22,20,9.99e-01
22,21,1.00e+00
22,22,1.00e+00
22,23,1.00e+00
22,24,9.99e-01
22,25,9.98e-01
22,26,9.97e-01
22,27,9.95e-01
22,28,9.93e-01
22,29,9.90e-01
22,30,9.87e-01
22,31,9.84e-01
22,32,9.80e-01
22,33,9.76e-01
22,34,9.72e-01
22,35,9.67e-01
22,36,9.62e-01
22,37,9.56e-01
22,38,9.50e-01
22,39,9.44e-01
22,40,9.37e-01
22,41,9.30e-01
22,42,9.23e-01
22,43,9.16e-01
22,44,9.08e-01
22,45,9.00e-01
22,46,8.91e-01
22,47,8.82e-01
22,48,8.74e-01
22,49,8.64e-01
22,50,8.55e-01
22,51,8.45e-01
22,52,8.35e-01
22,53,8.25e-01
22,54,8.15e-01
22,55,8.04e-01
22,56,7.94e-01
22,57,7.83e-01
22,58,7.72e-01
22,59,7.60e-01
22,60,7.49e-01
22,61,7.38e-01
22,62,7.26e-01
22,63,7.14e-01
22,64,7.03e-01
22,65,6.91e-01
22,66,6.79e-01
22,67,6.67e-01
22,68,6.55e-01
22,69,6.43e-01
22,70,6.31e-01
22,71,6.19e-01
22,72,6.07e-01
22,73,5.94e-01
22,74,5.82e-01
22,75,5.70e-01
22,76,5.58e-01
22,77,5.46e-01
22,78,5.34e-01
22,79,5.22e-01
22,80,5.10e-01
22,81,4.98e-01
22,82,4.87e-01
22,83,4.75e-01
22,84,4.64e-01
22,85,4.52e-01
22,86,4.41e-01
22,87,4.30e-01
22,88,4.18e-01
22,89,4.07e-01
22,90,3.97e-01
22,91,3.86e-01
22,92,3.75e-01
22,93,3.65e-01
22,94,3.55e-01
22,95,3.44e-01
22,96,3.34e-01
22,97,3.25e-01
22,98,3.15e-01
22,99,3.06e-01
22,100,2.96e-01
23,0,9.00e-01
23,1,9.08e-01
23,2,9.16e-01
23,3,9.23e-01
23,4,9.30e-01
23,5,9.37e-01
23,6,9.44e-01
23,7,9.50e-01
23,8,9.56e-01
23,9,9.62e-01
23,10,9.67e-01
23,11,9.72e-01
23,12,9.76e-01
23,13,9.80e-01
23,14,9.84e-01
23,15,9.87e-01
23,16,9.90e-01
23,17,9.93e-01
23,18,9.95e-01
23,19,9.97e-01
23,20,9.98e-01
23,21,9.99e-01
23,22,1.00e+00
23,23,1.00e+00
23,24,1.00e+00
23,25,9.99e-01
23,26,9.98e-01
23,27,9.97e-01
23,28,9.95e-01
23,29,9.93e-01
23,30,9.90e-01
23,31,9.87e-01
23,32,9.84e-01
23,33,9.80e-01
23,34,9.76e-01
23,35,9.72e-01
23,36,9.67e-01
23,37,9.62e-01
23,38,9.56e-01
23,39,9.50e-01
23,40,9.44e-01
23,41,9.37e-01
23,42,9.30e-01
23,43,9.23e-01
23,44,9.16e-01
23,45,9.08e-01
23,46,9.00e-01
23,47,8.91e-01
23,48,8.82e-01
23,49,8.74e-01
23,50,8.64e-01
23,51,8.55e-01
23,52,8.45e-01
23,53,8.35e-01
23,54,8.25e-01
23,55,8.15e-01
23,56,8.04e-01
23,57,7.94e-01
23,58,7.83e-01
23,59,7.72e-01
23,60,7.60e-01
23,61,7.49e-01
23,62,7.38e-01
23,63,7.26e-01
23,64,7.14e-01
23,65,7.03e-01
23,66,6.91e-01
23,67,6.79e-01
23,68,6.67e-01
23,69,6.55e-01
23,70,6.43e-01
23,71,6.31e-01
23,72,6.19e-01
23,73,6.07e-01
23,74,5.94e-01
23,75,5.82e-01
23,76,5.70e-01
23,77,5.58e-01
23,78,5.46e-01
23,79,5.34e-01
23,80,5.22e-01
23,81,5.10e-01
23,82,4.98e-01
23,83,4.87e-01
23,84,4.75e-01
23,85,4.64e-01
23,86,4.52e-01
23,87,4.41e-01
23,88,4.30e-01
23,89,4.18e-01
23,90,4.07e-01
23,91,3.97e-01
23,92,3.86e-01
23,93,3.75e-01
23,94,3.65e-01
23,95,3.55e-01
23,96,3.44e-01
23,97,3.34e-01
23,98,3.25e-01
23,99,3.15e-01
23,100,3.06e-01
24,0,8.91e-01
24,1,9.00e-01
24,2,9.08e-01
24,3,9.16e-01
24,4,9.23e-01
24,5,9.30e-01
24,6,9.37e-01
24,7,9.44e-01
24,8,9.50e-01
24,9,9.56e-01
24,10,9.62e-01
24,11,9.67e-01
24,12,9.72e-01
24,13,9.76e-01
24,14,9.80e-01
24,15,9.84e-01
24,16,9.87e-01
24,17,9.90e-01
24,18,9.93e-01
24,19,9.95e-01
24,20,9.97e-01
24,21,9.98e-01
24,22,9.99e-01
24,23,1.00e+00
24,24,1.00e+00
24,25,1.00e+00
24,26,9.99e-01
24,27,9.98e-01
24,28,9.97e-01
24,29,9.95e-01
24,30,9.93e-01
24,31,9.90e-01
24,32,9.87e-01
24,33,9.84e-01
24,34,9.80e-01
24,35,9.76e-01
24,36,9.72e-01
24,37,9.67e-01
24,38,9.62e-01
24,39,9.56e-01
24,40,9.50e-01
24,41,9.44e-01
24,42,9.37e-01
24,43,9.30e-01
24,44,9.23e-01
24,45,9.16e-01
24,46,9.08e-01
24,47,9.00e-01
24,48,8.91e-01
24,49,8.82e-01
24,50,8.74e-01
24,51,8.64e-01
24,52,8.55e-01
24,53,8.45e-01
24,54,8.35e-01
24,55,8.25e-01
24,56,8.15e-01
24,57,8.04e-01
24,58,7.94e-01
24,59,7.83e-01
24,60,7.72e-01
24,61,7.60e-01
24,62,7.49e-01
24,63,7.38e-01
24,64,7.26e-01
24,65,7.14e-01
24,66,7.03e-01
24,67,6.91e-01
24,68,6.79e-01
24,69,6.67e-01
24,70,6.55e-01
24,71,6.43e-01
24,72,6.31e-01
24,73,6.19e-01
24,74,6.07e-01
24,75,5.94e-01
24,76,5.82e-01
24,77,5.70e-01
24,78,5.58e-01
24,79,5.46e-01
24,80,5.34e-01
24,81,5.22e-01
24,82,5.10e-01
24,83,4.98e-01
24,84,4.87e-01
24,85,4.75e-01
24,86,4.64e-01
24,87,4.52e-01
24,88,4.41e-01
24,89,4.30e-01
24,90,4.18e-01
24,91,4.07e-01
24,92,3.97e-01
24,93,3.86e-01
24,94,3.75e-01
24,95,3.65e-01
24,96,3.55e-01
24,97,3.44e-01
24,98,3.34e-01
24,99,3.25e-01
24,100,3.15e-01
25,0,8.82e-01
25,1,8.91e-01
25,2,9.00e-01
25,3,9.08e-01
25,4,9.16e-01
25,5,9.23e-01
25,6,9.30e-01
25,7,9.37e-01
25,8,9.44e-01
25,9,9.50e-01
25,10,9.56e-01
25,11,9.62e-01
25,12,9.67e-01
25,13,9.72e-01
25,14,9.76e-01
25,15,9.80e-01
25,16,9.84e-01
25,17,9.87e-01
25,18,9.90e-01
