12,56,7.87e-01
12,57,5.52e-01
12,58,4.19e-01
12,59,8.35e-01
12,60,7.06e-01
12,61,7.14e-01
12,62,4.99e-01
12,63,6.46e-01
12,64,8.36e-01
12,65,6.17e-01
12,66,4.70e-01
12,67,5.38e-01
12,68,5.47e-01
12,69,5.22e-01
12,70,1.25e-01
12,71,4.77e-01
12,72,4.56e-01
12,73,6.58e-01
12,74,2.52e-01
12,75,6.18e-01
12,76,2.85e-01
12,77,3.88e-01
12,78,5.95e-01
12,79,1.58e-01
12,80,3.59e-01
12,81,3.67e-01
12,82,1.31e-01
12,83,1.78e-01
12,84,-3.41e-02
12,85,3.13e-01
12,86,6.30e-01
12,87,2.59e-01
12,88,2.46e-01
12,89,3.33e-01
12,90,4.66e-01
12,91,4.38e-01
12,92,2.81e-01
12,93,3.70e-01
12,94,1.02e-01
12,95,-8.69e-02
12,96,3.35e-01
12,97,2.48e-01
12,98,3.40e-01
12,99,2.25e-01
12,100,3.48e-01
13,0,9.45e-01
13,1,9.61e-01
13,2,9.71e-01
13,3,9.78e-01
13,4,9.88e-01
13,5,9.96e-01
13,6,9.93e-01
13,7,9.90e-01
13,8,9.96e-01
13,9,9.95e-01
13,10,9.99e-01
13,11,9.99e-01
13,12,1.00e+00
13,13,1.00e+00
13,14,1.00e+00
13,15,1.00e+00
13,16,1.00e+00
13,17,9.94e-01
13,18,9.96e-01
13,19,9.90e-01
13,20,9.95e-01
13,21,9.71e-01
13,22,9.94e-01
13,23,9.85e-01
13,24,9.93e-01
13,25,9.82e-01
13,26,9.64e-01
13,27,9.62e-01
13,28,9.70e-01
13,29,9.18e-01
13,30,9.71e-01
13,31,9.47e-01
13,32,9.20e-01
13,33,9.37e-01
13,34,9.55e-01
13,35,8.86e-01
13,36,8.65e-01
13,37,9.57e-01
13,38,9.13e-01
13,39,8.82e-01
13,40,9.20e-01
13,41,8.18e-01
13,42,8.36e-01
13,43,9.47e-01
13,44,7.57e-01
13,45,8.76e-01
13,46,7.98e-01
13,47,8.67e-01
13,48,7.93e-01
13,49,7.13e-01
13,50,6.97e-01
13,51,8.68e-01
13,52,7.25e-01
13,53,5.67e-01
13,54,6.55e-01
13,55,6.09e-01
13,56,6.11e-01
13,57,7.09e-01
13,58,7.07e-01
13,59,5.85e-01
13,60,6.32e-01
13,61,5.44e-01
13,62,8.36e-01
13,63,5.81e-01
13,64,4.60e-01
13,65,5.66e-01
13,66,6.23e-01
13,67,6.30e-01
13,68,4.88e-01
13,69,4.46e-01
13,70,7.39e-01
13,71,7.28e-01
13,72,6.12e-01
13,73,7.17e-01
13,74,6.33e-01
13,75,4.08e-01
13,76,5.86e-01
13,77,4.56e-01
13,78,3.68e-01
13,79,5.33e-01
13,80,4.88e-02
13,81,5.55e-01
13,82,6.75e-01
13,83,2.27e-01
13,84,6.38e-01
13,85,3.51e-01
13,86,2.09e-01
13,87,2.94e-01
13,88,-3.52e-02
13,89,2.93e-01
13,90,5.93e-02
13,91,2.11e-01
13,92,1.97e-01
13,93,-1.12e-01
13,94,1.14e-01
13,95,-3.02e-01
13,96,4.28e-01
13,97,3.80e-01
13,98,2.03e-01
13,99,-2.88e-02
13,100,4.18e-01
14,0,9.59e-01
14,1,9.77e-01
14,2,9.78e-01
14,3,9.91e-01
14,4,9.76e-01
14,5,9.67e-01
14,6,9.90e-01
14,7,9.86e-01
14,8,9.91e-01
14,9,9.94e-01
14,10,9.95e-01
14,11,9.98e-01
14,12,9.99e-01
14,13,1.00e+00
14,14,1.00e+00
14,15,1.00e+00
14,16,9.99e-01
14,17,9.99e-01
14,18,9.95e-01
14,19,9.99e-01
14,20,9.86e-01
14,21,9.92e-01
14,22,9.94e-01
14,23,9.91e-01
14,24,9.90e-01
14,25,9.76e-01
14,26,9.56e-01
14,27,9.87e-01
14,28,9.13e-01
14,29,9.54e-01
14,30,9.63e-01
14,31,9.44e-01
14,32,9.59e-01
14,33,9.32e-01
14,34,9.44e-01
14,35,9.23e-01
14,36,9.18e-01
14,37,9.34e-01
14,38,9.01e-01
14,39,8.02e-01
14,40,7.49e-01
14,41,7.83e-01
14,42,8.73e-01
14,43,9.18e-01
14,44,9.14e-01
14,45,8.52e-01
14,46,8.46e-01
14,47,7.95e-01
14,48,7.03e-01
14,49,9.07e-01
14,50,7.93e-01
14,51,6.67e-01
14,52,7.68e-01
14,53,7.67e-01
14,54,7.80e-01
14,55,6.50e-01
14,56,6.92e-01
14,57,7.95e-01
14,58,7.22e-01
14,59,6.28e-01
14,60,6.76e-01
14,61,5.30e-01
14,62,5.69e-01
14,63,6.30e-01
14,64,4.33e-01
14,65,6.59e-01
14,66,4.95e-01
14,67,4.94e-01
14,68,7.67e-01
14,69,5.91e-01
14,70,4.35e-01
14,71,6.05e-01
14,72,3.59e-01
14,73,7.95e-01
14,74,4.06e-01
14,75,1.69e-01
14,76,5.92e-01
14,77,6.24e-01
14,78,6.86e-01
14,79,2.02e-01
14,80,6.44e-01
14,81,4.45e-01
14,82,3.61e-01
14,83,3.45e-01
14,84,3.21e-01
14,85,3.80e-01
14,86,1.64e-01
14,87,3.10e-01
14,88,1.17e-01
14,89,4.47e-01
14,90,4.35e-01
14,91,1.61e-01
14,92,1.30e-01
14,93,1.18e-01
14,94,-3.34e-01
14,95,2.50e-01
14,96,3.19e-01
14,97,-8.57e-03
14,98,3.63e-01
14,99,3.77e-02
14,100,3.38e-02
15,0,9.57e-01
15,1,9.72e-01
15,2,9.74e-01
15,3,9.79e-01
15,4,9.84e-01
15,5,9.86e-01
15,6,9.83e-01
15,7,9.88e-01
15,8,9.90e-01
15,9,9.95e-01
15,10,9.90e-01
15,11,9.97e-01
15,12,9.98e-01
15,13,9.99e-01
15,14,1.00e+00
15,15,1.00e+00
15,16,1.00e+00
15,17,9.99e-01
15,18,9.97e-01
15,19,9.98e-01
15,20,9.97e-01
15,21,9.83e-01
15,22,9.85e-01
15,23,9.87e-01
15,24,9.87e-01
15,25,9.71e-01
15,26,9.67e-01
15,27,9.72e-01
15,28,9.86e-01
15,29,9.57e-01
15,30,9.75e-01
15,31,9.34e-01
15,32,9.78e-01
15,33,9.64e-01
15,34,9.27e-01
15,35,9.46e-01
15,36,8.77e-01
15,37,8.89e-01
15,38,7.83e-01
15,39,9.48e-01
15,40,8.54e-01
15,41,8.77e-01
15,42,8.34e-01
15,43,8.37e-01
15,44,8.28e-01
15,45,7.87e-01
15,46,8.48e-01
15,47,8.08e-01
15,48,6.99e-01
15,49,8.54e-01
15,50,6.48e-01
15,51,8.83e-01
15,52,7.74e-01
15,53,6.28e-01
15,54,6.85e-01
15,55,7.10e-01
15,56,7.89e-01
15,57,6.86e-01
15,58,6.03e-01
15,59,7.57e-01
15,60,7.20e-01
15,61,7.56e-01
15,62,8.37e-01
15,63,6.33e-01
15,64,6.33e-01
15,65,5.04e-01
15,66,6.77e-01
15,67,6.58e-01
15,68,6.12e-01
15,69,5.68e-01
15,70,3.44e-01
15,71,6.81e-01
15,72,3.76e-01
15,73,6.68e-01
15,74,4.11e-01
15,75,7.70e-01
15,76,1.83e-01
15,77,6.27e-01
15,78,3.31e-01
15,79,6.74e-01
15,80,4.04e-01
15,81,4.15e-01
15,82,1.47e-01
15,83,3.27e-01
15,84,2.32e-01
15,85,3.49e-01
15,86,3.09e-01
15,87,5.67e-01
15,88,2.73e-01
15,89,2.98e-01
15,90,2.57e-01
15,91,3.87e-01
15,92,5.79e-01
15,93,6.80e-01
15,94,2.58e-01
15,95,4.05e-01
15,96,2.82e-01
15,97,1.70e-01
15,98,3.86e-01
15,99,2.72e-01
15,100,6.46e-01
16,0,9.73e-01
16,1,9.88e-01
16,2,9.53e-01
16,3,9.53e-01
16,4,9.76e-01
16,5,9.74e-01
16,6,9.80e-01
16,7,9.93e-01
16,8,9.92e-01
16,9,9.95e-01
16,10,9.92e-01
16,11,9.94e-01
16,12,9.95e-01
16,13,9.97e-01
16,14,9.99e-01
16,15,1.00e+00
16,16,1.00e+00
16,17,1.00e+00
16,18,9.99e-01
16,19,9.98e-01
16,20,9.95e-01
16,21,9.94e-01
16,22,9.95e-01
16,23,9.94e-01
16,24,9.95e-01
16,25,9.82e-01
16,26,9.79e-01
16,27,9.86e-01
16,28,9.83e-01
16,29,9.26e-01
16,30,9.53e-01
16,31,9.69e-01
16,32,9.32e-01
16,33,9.19e-01
16,34,9.54e-01
16,35,9.40e-01
16,36,9.10e-01
16,37,9.12e-01
16,38,9.38e-01
16,39,8.50e-01
16,40,7.50e-01
16,41,9.20e-01
16,42,8.99e-01
16,43,8.81e-01
16,44,8.75e-01
16,45,8.20e-01
16,46,7.86e-01
16,47,8.65e-01
16,48,8.26e-01
16,49,7.33e-01
16,50,9.24e-01
16,51,8.42e-01
16,52,8.14e-01
16,53,8.23e-01
16,54,5.50e-01
16,55,8.87e-01
16,56,7.48e-01
16,57,7.10e-01
16,58,5.68e-01
16,59,7.58e-01
16,60,6.44e-01
16,61,6.92e-01
16,62,5.85e-01
16,63,4.69e-01
16,64,6.75e-01
16,65,5.39e-01
16,66,3.93e-01
16,67,5.01e-01
16,68,3.26e-01
16,69,7.83e-01
16,70,2.18e-01
16,71,7.14e-01
16,72,2.49e-01
16,73,6.33e-01
16,74,4.83e-01
16,75,-4.02e-02
16,76,4.25e-01
16,77,3.70e-01
16,78,7.44e-01
16,79,5.21e-01
16,80,2.14e-01
16,81,5.89e-01
16,82,9.43e-01
16,83,2.08e-01
16,84,3.89e-01
16,85,1.94e-01
16,86,-1.14e-01
16,87,5.42e-01
16,88,2.62e-01
16,89,2.84e-01
16,90,2.58e-01
16,91,5.35e-01
16,92,-2.87e-03
16,93,3.37e-01
16,94,3.55e-01
16,95,3.97e-01
16,96,5.65e-01
16,97,3.14e-01
16,98,2.38e-01
16,99,4.78e-01
16,100,2.23e-01
17,0,9.35e-01
17,1,9.47e-01
17,2,9.43e-01
17,3,9.67e-01
17,4,9.46e-01
17,5,9.85e-01
17,6,9.80e-01
17,7,9.89e-01
17,8,9.91e-01
17,9,9.86e-01
17,10,9.91e-01
17,11,9.93e-01
17,12,9.93e-01
17,13,9.98e-01
17,14,9.98e-01
17,15,9.99e-01
17,16,1.00e+00
17,17,1.00e+00
17,18,1.00e+00
17,19,9.99e-01
17,20,9.98e-01
17,21,9.96e-01
17,22,9.90e-01
17,23,9.94e-01
17,24,9.89e-01
17,25,9.94e-01
17,26,9.73e-01
17,27,9.68e-01
17,28,9.82e-01
17,29,9.59e-01
17,30,9.57e-01
17,31,9.65e-01
17,32,9.11e-01
17,33,9.71e-01
17,34,9.43e-01
17,35,9.23e-01
17,36,9.75e-01
17,37,8.82e-01
17,38,9.11e-01
17,39,9.33e-01
17,40,9.11e-01
17,41,9.19e-01
17,42,8.42e-01
17,43,9.01e-01
17,44,8.92e-01
17,45,9.43e-01
17,46,8.68e-01
17,47,7.97e-01
17,48,8.15e-01
17,49,7.73e-01
17,50,8.63e-01
17,51,8.03e-01
17,52,7.46e-01
17,53,7.15e-01
17,54,8.17e-01
17,55,7.01e-01
17,56,8.04e-01
17,57,6.72e-01
17,58,7.02e-01
17,59,7.40e-01
17,60,6.49e-01
17,61,7.52e-01
17,62,7.04e-01
17,63,4.30e-01
17,64,5.58e-01
17,65,3.81e-01
17,66,7.74e-01
17,67,7.00e-01
17,68,4.93e-01
17,69,6.21e-01
17,70,3.20e-01
17,71,6.25e-01
17,72,5.12e-01
17,73,6.46e-01
17,74,5.94e-01
17,75,6.33e-01
17,76,4.60e-01
17,77,4.90e-01
17,78,5.81e-01
17,79,6.98e-01
17,80,3.18e-01
17,81,3.01e-01
17,82,4.56e-01
17,83,6.08e-01
17,84,2.91e-01
17,85,3.91e-02
17,86,2.92e-01
17,87,2.50e-01
17,88,2.15e-01
17,89,3.64e-01
17,90,3.70e-01
17,91,3.38e-01
17,92,1.28e-01
17,93,4.71e-01
17,94,4.15e-01
17,95,4.72e-01
17,96,1.29e-01
17,97,8.89e-03
17,98,1.76e-01
17,99,-5.84e-02
17,100,3.63e-01
18,0,9.33e-01
18,1,9.74e-01
18,2,9.64e-01
18,3,9.63e-01
18,4,9.49e-01
18,5,9.86e-01
18,6,9.70e-01
18,7,9.68e-01
18,8,9.77e-01
18,9,9.64e-01
18,10,9.95e-01
18,11,9.96e-01
18,12,9.98e-01
18,13,9.93e-01
18,14,9.97e-01
18,15,9.98e-01
18,16,9.99e-01
18,17,1.00e+00
18,18,1.00e+00
18,19,1.00e+00
18,20,9.99e-01
18,21,9.99e-01
18,22,9.97e-01
18,23,9.95e-01
18,24,9.89e-01
18,25,9.90e-01
18,26,9.75e-01
18,27,9.87e-01
18,28,9.86e-01
18,29,9.75e-01
18,30,9.64e-01
18,31,9.62e-01
18,32,9.48e-01
18,33,9.72e-01
18,34,9.78e-01
18,35,9.35e-01
18,36,9.58e-01
18,37,9.62e-01
18,38,8.85e-01
18,39,9.18e-01
18,40,9.44e-01
18,41,9.56e-01
18,42,9.04e-01
18,43,7.90e-01
18,44,8.22e-01
18,45,8.61e-01
18,46,9.42e-01
18,47,8.79e-01
18,48,8.59e-01
18,49,7.74e-01
18,50,9.05e-01
18,51,7.70e-01
18,52,6.97e-01
18,53,8.35e-01
18,54,6.94e-01
18,55,7.20e-01
18,56,6.52e-01
18,57,8.88e-01
18,58,7.22e-01
18,59,7.26e-01
18,60,5.68e-01
18,61,8.10e-01
18,62,6.55e-01
18,63,5.70e-01
18,64,6.74e-01
18,65,7.48e-01
18,66,7.53e-01
18,67,6.98e-01
18,68,8.29e-01
18,69,5.58e-01
18,70,3.07e-01
18,71,5.96e-01
18,72,4.73e-01
18,73,7.36e-01
18,74,7.84e-01
18,75,3.26e-01
18,76,5.63e-01
18,77,5.41e-01
18,78,3.55e-01
18,79,2.57e-01
18,80,6.04e-01
18,81,3.00e-01
18,82,2.44e-01
18,83,7.92e-01
18,84,7.24e-01
18,85,4.34e-01
18,86,3.29e-01
18,87,5.54e-01
18,88,3.99e-01
18,89,2.96e-01
18,90,-1.05e-02
18,91,-8.98e-02
18,92,2.93e-02
18,93,2.65e-01
18,94,4.25e-01
18,95,2.56e-02
18,96,1.43e-01
18,97,5.21e-01
18,98,5.20e-01
18,99,2.00e-01
18,100,5.44e-01
19,0,9.52e-01
19,1,9.44e-01
19,2,9.68e-01
19,3,9.78e-01
19,4,9.57e-01
19,5,9.47e-01
19,6,9.63e-01
19,7,9.63e-01
19,8,9.83e-01
19,9,9.83e-01
19,10,9.89e-01
19,11,9.93e-01
19,12,9.92e-01
19,13,9.92e-01
19,14,9.96e-01
19,15,9.97e-01
19,16,9.99e-01
19,17,9.99e-01
19,18,1.00e+00
19,19,1.00e+00
19,20,1.00e+00
19,21,9.99e-01
19,22,1.00e+00
19,23,9.98e-01
19,24,9.95e-01
19,25,9.95e-01
19,26,9.91e-01
19,27,9.91e-01
19,28,9.90e-01
19,29,9.87e-01
19,30,9.84e-01
19,31,9.67e-01
19,32,9.28e-01
19,33,9.24e-01
19,34,9.69e-01
19,35,9.69e-01
19,36,9.26e-01
19,37,9.46e-01
19,38,9.47e-01
19,39,9.01e-01
19,40,9.44e-01
19,41,9.41e-01
19,42,8.88e-01
19,43,9.38e-01
19,44,8.39e-01
19,45,8.30e-01
19,46,9.39e-01
19,47,7.65e-01
19,48,8.61e-01
19,49,8.71e-01
19,50,8.55e-01
19,51,7.60e-01
19,52,7.78e-01
19,53,6.21e-01
19,54,6.78e-01
19,55,7.35e-01
19,56,9.16e-01
19,57,6.42e-01
19,58,8.07e-01
19,59,7.69e-01
19,60,8.06e-01
19,61,7.57e-01
19,62,6.86e-01
19,63,8.14e-01
19,64,4.98e-01
19,65,4.99e-01
19,66,6.89e-01
19,67,5.48e-01
19,68,4.48e-01
19,69,5.85e-01
19,70,3.38e-01
19,71,8.46e-01
19,72,8.14e-01
19,73,7.84e-01
19,74,5.87e-01
19,75,5.62e-01
19,76,4.39e-01
19,77,4.81e-01
19,78,4.64e-01
19,79,6.31e-01
19,80,3.03e-01
19,81,6.47e-01
19,82,3.87e-01
19,83,3.49e-01
19,84,6.72e-01
19,85,4.62e-01
19,86,4.12e-01
19,87,8.42e-02
19,88,6.58e-01
19,89,1.04e-01
19,90,1.01e-02
19,91,2.89e-01
19,92,4.92e-01
19,93,-1.01e-01
19,94,3.81e-01
19,95,4.75e-01
19,96,4.92e-01
19,97,4.53e-01
19,98,1.06e-01
19,99,4.27e-01
19,100,4.76e-02
20,0,8.90e-01
20,1,9.64e-01
20,2,9.66e-01
20,3,9.26e-01
20,4,9.31e-01
20,5,9.76e-01
20,6,9.82e-01
20,7,9.76e-01
20,8,9.92e-01
20,9,9.71e-01
20,10,9.86e-01
20,11,9.81e-01
20,12,9.83e-01
20,13,9.91e-01
20,14,9.96e-01
20,15,9.97e-01
20,16,9.96e-01
20,17,9.99e-01
20,18,9.99e-01
20,19,1.00e+00
20,20,1.00e+00
20,21,1.00e+00
20,22,9.98e-01
20,23,9.97e-01
20,24,9.97e-01
20,25,9.97e-01
20,26,9.94e-01
20,27,9.86e-01
20,28,9.97e-01
20,29,9.87e-01
20,30,9.82e-01
20,31,9.75e-01
20,32,9.75e-01
20,33,9.87e-01
20,34,9.79e-01
20,35,9.29e-01
20,36,9.20e-01
20,37,9.52e-01
20,38,9.60e-01
20,39,9.60e-01
20,40,9.23e-01
20,41,9.27e-01
20,42,9.05e-01
20,43,8.11e-01
20,44,9.42e-01
20,45,9.20e-01
20,46,8.07e-01
20,47,8.47e-01
20,48,8.31e-01
20,49,7.19e-01
20,50,7.11e-01
20,51,9.02e-01
20,52,6.67e-01
20,53,8.29e-01
20,54,8.38e-01
20,55,7.56e-01
20,56,7.49e-01
20,57,8.37e-01
20,58,8.17e-01
20,59,6.46e-01
20,60,8.84e-01
20,61,8.83e-01
20,62,5.80e-01
20,63,7.05e-01
20,64,7.93e-01
20,65,8.03e-01
20,66,7.06e-01
20,67,8.39e-01
20,68,6.31e-01
20,69,6.99e-01
20,70,6.41e-01
20,71,6.12e-01
20,72,6.36e-01
20,73,3.53e-01
20,74,4.71e-01
20,75,6.65e-01
20,76,3.88e-01
20,77,4.92e-01
20,78,6.73e-01
20,79,5.54e-01
20,80,5.73e-01
20,81,6.86e-01
20,82,2.24e-01
20,83,2.79e-01
20,84,5.04e-01
20,85,2.94e-01
20,86,3.65e-01
20,87,3.89e-01
20,88,2.98e-01
20,89,6.30e-01
20,90,3.65e-01
20,91,5.54e-01
20,92,2.96e-01
20,93,2.84e-01
20,94,3.33e-01
20,95,3.70e-01
20,96,4.55e-01
20,97,5.72e-01
20,98,2.70e-01
20,99,5.96e-01
20,100,2.84e-01
21,0,8.99e-01
21,1,9.34e-01
21,2,9.35e-01
21,3,9.44e-01
21,4,9.51e-01
21,5,9.51e-01
21,6,9.86e-01
21,7,9.45e-01
21,8,9.57e-01
21,9,9.75e-01
21,10,9.81e-01
21,11,9.90e-01
21,12,9.85e-01
21,13,9.88e-01
21,14,9.93e-01
21,15,9.94e-01
21,16,9.97e-01
21,17,9.97e-01
21,18,9.98e-01
21,19,9.99e-01
21,20,1.00e+00
21,21,1.00e+00
21,22,1.00e+00
21,23,9.99e-01
21,24,9.99e-01
21,25,9.97e-01
21,26,9.95e-01
21,27,9.91e-01
21,28,9.96e-01
21,29,9.88e-01
21,30,9.86e-01
21,31,9.80e-01
21,32,9.89e-01
21,33,9.56e-01
21,34,9.67e-01
21,35,9.84e-01
21,36,9.33e-01
21,37,9.70e-01
21,38,9.44e-01
21,39,9.63e-01
21,40,9.12e-01
21,41,9.16e-01
21,42,9.43e-01
21,43,9.57e-01
21,44,9.33e-01
21,45,8.84e-01
21,46,8.53e-01
21,47,8.31e-01
21,48,8.61e-01
21,49,8.76e-01
21,50,9.20e-01
21,51,8.53e-01
21,52,9.48e-01
21,53,8.30e-01
21,54,9.10e-01
21,55,7.90e-01
21,56,8.38e-01
21,57,8.03e-01
21,58,7.41e-01
21,59,7.62e-01
21,60,7.88e-01
21,61,6.75e-01
21,62,6.19e-01
21,63,7.73e-01
21,64,4.41e-01
21,65,6.55e-01
21,66,4.90e-01
21,67,5.90e-01
21,68,7.02e-01
21,69,8.37e-01
21,70,6.03e-01
21,71,4.88e-01
21,72,4.13e-01
21,73,6.04e-01
21,74,3.72e-01
21,75,4.94e-01
21,76,2.56e-01
21,77,4.16e-01
21,78,3.33e-01
21,79,4.30e-01
21,80,5.41e-01
21,81,6.47e-01
21,82,5.11e-01
21,83,5.48e-01
21,84,1.40e-01
21,85,5.06e-01
21,86,7.21e-01
21,87,6.43e-01
21,88,6.39e-01
21,89,3.75e-01
21,90,3.76e-01
21,91,3.82e-01
21,92,3.82e-01
21,93,6.54e-01
21,94,4.55e-01
21,95,4.68e-01
21,96,6.11e-01
21,97,3.41e-01
21,98,-1.02e-01
21,99,1.29e-01
21,100,5.68e-01
22,0,9.04e-01
22,1,9.79e-01
22,2,9.46e-01
22,3,9.54e-01
22,4,9.25e-01
22,5,9.62e-01
22,6,9.53e-01
22,7,9.70e-01
22,8,9.81e-01
22,9,9.69e-01
22,10,9.71e-01
22,11,9.89e-01
22,12,9.92e-01
22,13,9.68e-01
22,14,9.82e-01
22,15,9.78e-01
22,16,9.88e-01
22,17,9.96e-01
22,18,9.96e-01
22,19,9.99e-01
22,20,9.99e-01
22,21,1.00e+00
22,22,1.00e+00
22,23,1.00e+00
22,24,9.98e-01
22,25,9.99e-01
22,26,9.94e-01
22,27,9.96e-01
22,28,9.90e-01
22,29,9.97e-01
22,30,9.85e-01
22,31,9.89e-01
22,32,9.91e-01
22,33,9.89e-01
22,34,9.88e-01
22,35,9.32e-01
22,36,9.51e-01
22,37,9.66e-01
22,38,9.56e-01
22,39,9.45e-01
22,40,9.19e-01
22,41,8.84e-01
22,42,9.00e-01
22,43,9.69e-01
22,44,8.77e-01
22,45,9.55e-01
22,46,9.82e-01
22,47,7.88e-01
22,48,7.81e-01
22,49,8.59e-01
22,50,8.18e-01
22,51,7.81e-01
22,52,7.56e-01
22,53,8.79e-01
22,54,5.93e-01
22,55,5.81e-01
22,56,8.32e-01
22,57,7.36e-01
22,58,8.25e-01
22,59,8.48e-01
22,60,5.07e-01
22,61,7.50e-01
22,62,8.40e-01
22,63,8.09e-01
22,64,6.20e-01
22,65,7.56e-01
22,66,6.09e-01
22,67,5.63e-01
22,68,7.87e-01
22,69,6.82e-01
22,70,6.87e-01
22,71,5.80e-01
22,72,9.41e-02
22,73,3.40e-01
22,74,6.30e-01
22,75,3.82e-01
22,76,4.28e-01
22,77,5.29e-01
22,78,3.27e-01
22,79,6.20e-01
22,80,4.71e-01
22,81,3.18e-01
22,82,5.90e-01
22,83,6.36e-01
22,84,5.63e-01
22,85,4.52e-01
22,86,5.02e-01
22,87,4.74e-01
22,88,2.36e-01
22,89,7.29e-01
22,90,5.50e-01
22,91,1.74e-01
22,92,3.21e-01
22,93,5.40e-01
22,94,4.08e-01
22,95,5.01e-01
22,96,7.88e-02
22,97,4.82e-01
22,98,2.83e-01
22,99,5.88e-01
22,100,3.02e-01
23,0,8.87e-01
23,1,9.35e-01
23,2,9.15e-01
23,3,9.30e-01
23,4,9.43e-01
23,5,9.11e-01
23,6,9.33e-01
23,7,9.58e-01
23,8,9.38e-01
23,9,9.61e-01
23,10,9.32e-01
23,11,9.88e-01
23,12,9.78e-01
23,13,9.90e-01
23,14,9.81e-01
23,15,9.82e-01
23,16,9.89e-01
23,17,9.94e-01
23,18,9.96e-01
23,19,9.98e-01
23,20,9.97e-01
23,21,9.99e-01
23,22,1.00e+00
23,23,1.00e+00
23,24,1.00e+00
23,25,9.99e-01
23,26,9.98e-01
23,27,9.96e-01
23,28,9.93e-01
23,29,9.96e-01
23,30,9.87e-01
23,31,9.90e-01
23,32,9.82e-01
23,33,9.57e-01
23,34,9.85e-01
23,35,9.77e-01
23,36,9.57e-01
23,37,9.11e-01
23,38,9.48e-01
23,39,8.93e-01
23,40,9.15e-01
23,41,9.41e-01
23,42,9.49e-01
23,43,9.45e-01
23,44,9.64e-01
23,45,9.31e-01
23,46,9.18e-01
23,47,9.00e-01
23,48,8.52e-01
23,49,9.29e-01
23,50,8.16e-01
23,51,8.49e-01
23,52,9.01e-01
23,53,8.99e-01
23,54,8.44e-01
23,55,8.07e-01
23,56,6.17e-01
23,57,7.91e-01
23,58,7.75e-01
23,59,8.07e-01
23,60,8.67e-01
23,61,8.48e-01
23,62,7.54e-01
23,63,7.32e-01
23,64,7.22e-01
23,65,6.81e-01
23,66,7.11e-01
23,67,7.31e-01
23,68,6.65e-01
23,69,7.98e-01
23,70,7.70e-01
23,71,7.73e-01
23,72,3.28e-01
23,73,6.40e-01
23,74,5.64e-01
23,75,5.77e-01
23,76,5.35e-01
23,77,3.64e-01
23,78,6.44e-01
23,79,6.79e-01
23,80,3.71e-01
23,81,6.26e-01
23,82,4.37e-01
23,83,5.60e-01
23,84,1.09e-01
23,85,3.61e-01
23,86,2.92e-01
23,87,6.85e-01
23,88,5.47e-01
23,89,5.85e-01
23,90,5.63e-01
23,91,6.45e-01
23,92,4.19e-01
23,93,4.38e-01
23,94,3.49e-01
23,95,5.21e-01
23,96,2.13e-01
23,97,2.89e-01
23,98,3.53e-01
23,99,3.67e-01
23,100,2.00e-01
24,0,8.53e-01
24,1,8.83e-01
24,2,8.98e-01
24,3,8.68e-01
24,4,9.28e-01
24,5,9.62e-01
24,6,9.17e-01
24,7,9.59e-01
24,8,9.61e-01
24,9,9.56e-01
24,10,9.85e-01
24,11,9.75e-01
24,12,9.45e-01
24,13,9.80e-01
24,14,9.68e-01
24,15,9.91e-01
24,16,9.88e-01
24,17,9.91e-01
24,18,9.86e-01
24,19,9.94e-01
24,20,9.99e-01
24,21,9.99e-01
24,22,1.00e+00
24,23,1.00e+00
24,24,1.00e+00
24,25,1.00e+00
24,26,9.99e-01
24,27,9.98e-01
24,28,9.98e-01
24,29,9.94e-01
24,30,9.88e-01
24,31,9.93e-01
24,32,9.87e-01
24,33,9.88e-01
24,34,9.74e-01
24,35,9.82e-01
24,36,9.72e-01
24,37,9.80e-01
24,38,9.47e-01
24,39,9.70e-01
24,40,9.52e-01
24,41,9.25e-01
24,42,9.13e-01
24,43,9.55e-01
24,44,9.21e-01
24,45,8.71e-01
24,46,9.46e-01
24,47,9.47e-01
24,48,9.09e-01
24,49,8.69e-01
24,50,8.70e-01
24,51,8.18e-01
24,52,7.95e-01
24,53,8.06e-01
24,54,8.03e-01
24,55,7.88e-01
24,56,6.51e-01
24,57,9.40e-01
24,58,4.90e-01
24,59,6.61e-01
24,60,6.20e-01
24,61,8.02e-01
24,62,8.65e-01
24,63,7.86e-01
24,64,7.62e-01
24,65,6.99e-01
24,66,8.66e-01
24,67,6.83e-01
24,68,7.13e-01
24,69,7.08e-01
24,70,4.80e-01
24,71,6.81e-01
24,72,5.64e-01
24,73,7.22e-01
24,74,4.93e-01
24,75,5.52e-01
24,76,5.72e-01
24,77,7.50e-01
24,78,2.86e-01
24,79,6.11e-01
24,80,4.03e-01
24,81,2.37e-01
24,82,1.88e-01
24,83,3.58e-01
24,84,6.38e-01
24,85,3.39e-01
24,86,1.79e-01
24,87,3.12e-01
24,88,7.75e-01
24,89,4.33e-01
24,90,5.87e-01
24,91,5.91e-01
24,92,4.38e-01
24,93,9.42e-02
24,94,5.77e-02
24,95,2.91e-01
24,96,5.15e-01
24,97,-7.74e-02
24,98,4.52e-01
24,99,3.39e-01
24,100,3.72e-01
25,0,9.57e-01
25,1,8.49e-01
25,2,9.22e-01
25,3,9.22e-01
25,4,9.03e-01
25,5,9.62e-01
25,6,9.76e-01
25,7,8.89e-01
25,8,9.26e-01
25,9,9.61e-01
25,10,9.76e-01
25,11,9.64e-01
25,12,9.73e-01
25,13,9.86e-01
